# Global Carbon Budget 2022 — National_Fossil_Carbon_Emissions_2022v1.0.xlsx  — Emissions Transfers
#
# Emissions transfers
# All values in million tonnes of carbon per year. For values in million tonnes of CO2 per year, multiply the values below by 3.664
# 1MtC = 1 million tonne of carbon = 3.664 million tonnes of CO2
# CIte as: Updated from Peters, GP, Minx, JC, Weber, CL and Edenhofer, O 2011. Growth in emission transfers via international trade from 1990 to 2008. Proceedings of the National Academy of Sciences 108, 8903-8908. http://www.pnas.org/content/108/21/8903.abstract
# For an explanation of issues around consumption emissions, see: Peters, GP, Davis, SJ and Andrew, R 2012. A synthesis of carbon in international trade. Biogeosciences, 9, 3247-3276. http://www.biogeosciences.net/9/3247/2012/bg-9-3247-2012.html
#
# MtC/yr
# Generated with openclimatedata 0.40.1 from the GCB Excel file 'National_Fossil_Carbon_Emissions_2022v1.0.xlsx' from https://doi.org/10.18160/gcp-2022
# http://openclimatedata.net - https://github.com/openclimatedata/global-carbon-budget
Year,Afghanistan,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,"Bonaire, Saint Eustatius and Saba",Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Canada,Cape Verde,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Côte d'Ivoire,Croatia,Cuba,Curaçao,Cyprus,Czech Republic,North Korea,Democratic Republic of the Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faeroe Islands,Micronesia (Federated States of),Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Greenland,Grenada,Guadeloupe,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iraq,Ireland,Iran,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macao,North Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Norway,Occupied Palestinian Territory,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Bolivia,Poland,Portugal,Qatar,Cameroon,South Korea,Moldova,South Sudan,Sudan,Réunion,Romania,Russia,Rwanda,Saint Helena,Saint Lucia,Sint Maarten (Dutch part),Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,Spain,Sri Lanka,Saint Kitts and Nevis,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Suriname,Swaziland,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Thailand,Timor-Leste,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,Tanzania,USA,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Wallis and Futuna Islands,Yemen,Zambia,Zimbabwe,KP Annex B,Non KP Annex B,OECD,Non-OECD,EU27,Africa,Asia,Central America,Europe,Middle East,North America,Oceania,South America,Bunkers,Statistical Difference,World
1990,,-0.00927677065585075,,,,,,0.00941935615045253,0.807618420864565,,9.54862723473534,-7.41121401104263,6.39015257096654,,0.215683953184822,-1.14161979953085,,12.8345774554702,-9.41754451809018,,-0.0958987191869057,,,,,0.0,-7.35247102735821,,0.504692883060764,4.18550352500762,-0.0604703272394095,,-0.160185367126993,-6.76487693887566,,,,0.226647900479612,44.7066556450142,-1.3775146896945,,,,-0.61537106291617,-0.317125597124969,0.547787539420504,,,-0.58548251545123,3.50333350034602,,,-2.32369823171338,,,-0.117390860170661,-0.140024709065068,-1.82268254682062,-0.446337269681512,,,1.51097277618139,-0.256689718084811,,,,-6.49045290900452,-27.0647836022714,,,,,1.66688239046494,-38.1825953977512,-0.290008906257101,-3.52885512765421,,,,-0.496846951810009,0.0,,,,-0.224254862323454,-16.121834124597,-5.03918326634934,,0.752448505540087,1.40216264367078,,-1.80531800725197,2.06217137026812,-3.75675944747155,-34.7683146857253,0.0204022180446106,-43.5397355736327,-1.55550366325489,-2.85255856212294,-0.64699118730212,,,-0.357588334795091,-0.177884507930262,-0.0793148805495268,-0.529197096514198,,,,,,-2.07427828791185,0.0,,,-0.124931406043589,-0.217217968673153,-3.07393397879877,,,-0.26565239087525,,,,-0.342700109081967,,-1.06428050469253,0.239593980799115,,,-2.23166743437294,-0.81785344565403,,0.0,,-0.118106038192977,-10.7729272525974,,-0.37393967047394,-0.175057735776162,,0.248650680529055,,,,-0.358871001980253,-1.21112646546808,,-0.0823329551913663,,-0.448720380804961,-0.668107934580433,-5.82922688750654,0.242353857485671,14.8614375189646,-1.79208038923223,0.186945601374476,-0.110456514322823,-19.0150198767539,,,,,3.41908739292725,134.590612956504,0.0,,,,,,4.0513108839397,-0.0733032281470102,,,,-7.54218023296116,-3.20392184483475,-0.375007651227423,,,25.604774449997,-9.28968139152903,-0.678630503636414,,,,,,-7.64977113292095,-11.3460709658541,,-13.8849491132584,1.8819148832445,-8.76116716825635,,-0.0838140349439842,,1.42867656100215,-0.757803656159473,-17.4685664279456,,,,-0.206340704319882,56.0119523172864,-1.16691328708463,-18.348551017249,-0.415232261894476,20.3635895503194,-0.257074815267422,,,7.5739801326482,-0.544074991303882,,,-0.0895463367632264,-0.668313048704373,-3.54909465801479,-16.7535429037382,-240.778541361119,220.475903799365,-144.541837457101,16.2243779794292,-66.3794261480013,-0.708512918822575,29.1914065184006,-18.1480903537649,12.5344321067512,9.17468756426139,-2.19151231000667,0,0,0
1991,,-0.0878642851623932,,,,,,-0.817782379640121,0.750364175068664,,9.73812994542151,-6.89813876014485,7.84600217025534,,-0.0254505060707286,-1.25803154205979,,10.2119007453483,-8.80496505375115,,-0.100556376444815,,,,,0.0,-6.20621620904521,,0.375133214245595,4.57834918132699,-0.0624955319216676,,-0.169426617249264,-8.83237433931748,,,,0.00201535353868643,55.9680938254455,-1.03404641437337,,,,-0.533689200761878,-0.341892112759863,0.374695266025022,,,-0.484274764424346,4.97353946657683,,,-0.44299143977824,,,-0.108459362973238,-0.0907138251752002,-0.277754442340164,-0.420483272708228,,,1.04717134932916,-0.278226972719455,,,,-5.29490897511722,-23.5078246628721,,,,,1.24585046407042,-34.8458649286527,-0.294288301456052,-3.2461201225721,,,,-0.505328078875184,0.0,,,,-0.238400216128567,-17.4170929347476,-3.82044309902216,,5.11406043108204,3.73340879909021,,-2.09647453000076,2.27724386019603,-3.82158848129902,-33.4165569655653,0.088288491526574,-45.4744074049972,-1.25509335007309,15.5640699237509,-0.68704144018325,,,-2.06674802053454,-0.474362570564233,-0.0867894181155988,-0.538509604442282,,,,,,-2.24023037378418,0.0,,,-0.121503334458605,-0.211339001425396,-1.79288944160786,,,-0.268113721597206,,,,-0.367474383606448,,-2.22878157502383,0.876743873398948,,,-1.9369614516902,-0.777505676297507,,0.0,,-0.135812443828323,-10.6701976477847,,-0.227559574144861,-0.180649233729187,,0.529173723102252,,,,-0.485901210902188,-0.829873826721663,,0.0158756708184755,,-0.469837357176753,-0.786204054748142,-5.31705278826248,0.240661618133584,10.0496933071917,-1.92375975932341,0.418449461882224,-0.103024197649961,-18.0436257870842,,,,,3.29424198302263,89.2941795343413,0.0,,,,,,7.0613631874366,-0.0732510235229364,,,,-8.14060690038493,-1.13005291296087,-0.443867884777477,,,23.9818685101379,-8.21362257388863,-0.774249583108881,,,,,,-7.33042441386386,-11.4626524525997,,-11.3201593312749,1.43945655854331,-6.99101604691504,,-0.0909932245140371,,1.24215289973043,-0.421420890492118,-15.2446934811876,,,,-0.208910402238022,48.3344334682338,-1.28872286833241,-18.2977737486985,-0.432362087109034,28.0825431112628,-0.2483160316222,,,4.75587577393297,-0.496304378135237,,,-0.158406265427655,-0.566859015633275,-39.3927446153282,24.0811350872198,-221.826578041107,206.514968512999,-131.299651640851,16.9987761013497,-25.8085175801064,-0.6406923031008,-13.3074283793886,-14.4311414088847,17.0213871969215,9.51057037127664,-4.65456352617576,0,0,0
1992,,-0.108282702143307,,,,,,-1.7774547478607,0.594935172713901,,10.3919290530586,-8.95996879219011,11.8084012707623,,-0.167156176544615,-1.44585347688486,,13.2392132548742,-13.6277157825347,,-0.100118487991689,,,,,0.0,-5.60013850892767,,0.263802349858277,4.1316320238416,-0.0642021976116215,,-0.183207625358566,-8.63663058752535,,,,-0.345569315645658,41.8712341520288,-1.57769200569719,,,,-0.546036830641168,-0.534665449816147,-0.489849816539273,,,-0.775497223782672,-0.713720075213821,,,-3.04002544186689,,,-0.122643173263185,0.268683863007387,-2.02277378498885,-0.463077937040747,,,0.0939135757418388,-0.306789635861388,,,,-13.4984534393765,-37.7273835425139,,,,,1.6143159114906,-65.1212181728145,-0.312268952157754,-5.3349820413674,,,,-0.592848593148698,0.0,,,,-0.2784684345941,-18.4140862379044,-8.99560519081669,,2.47542033717235,3.75522436575238,,-2.64347655466242,2.06136981950184,-4.37970355585398,-47.184553225646,0.16567857089243,-66.6295241080294,-1.39734359270036,31.5716718664636,-0.804877574826716,,,-1.09531188706427,-1.90528370509895,-0.0890831972704397,-1.16080866085512,,,,,,-8.61543161044086,0.0,,,-0.129616600036151,-0.209390398372719,-2.17404756968122,,,-0.319900472293974,,,,-0.405009778169524,,-3.58792585365984,0.480795740789774,,,-3.02276892620348,-0.725504651919721,,0.0,,-0.135336236444183,-18.5632375327321,,-0.0441681745619675,-0.218608830222603,,0.61239635244784,,,,-0.4930430456133,-1.49031253073838,,0.151764012277439,,-0.484046130222734,-0.835344567115349,-7.75379723138197,0.198452473527339,4.70748170248007,-2.47775441394849,1.00863390395266,-0.137113498881377,-25.970680352886,,,,,3.11147083831267,323.903498633481,0.0,,,,,,7.87618110003697,-0.0905395043999976,,,,-10.0080026572202,-1.99042333847091,-1.60116906335192,,,21.3897008348477,-11.8561956198468,-0.775030969838934,,,,,,-9.82883141716546,-13.5711716135886,,-21.1222319653815,0.625003856376255,-13.575734325139,,-0.104168544516158,,1.39740909106295,-1.78819765861996,-23.4179400661558,,,,-0.218747449499799,40.8135556401807,-1.65128469406831,-26.9959024465763,-0.433345693820814,7.36968773588887,-0.269788483729443,,,2.88730340755072,-0.489747200982801,,,-0.16806197967683,-0.321357613483991,15.21496854035,-21.619468783668,-404.180917651832,397.776417408514,-252.481703288054,10.1025788064408,-77.1011543668325,-0.506832124677687,84.7992074781735,-21.6555981945092,-4.85486870529631,10.3477608784967,-7.53559401511331,0,0,0
1993,,-0.0908375986010524,,,,,,-1.46496530924922,0.200055434130972,,11.3174884017414,-7.75016478497351,6.71094251758371,,0.149172158664168,-1.342682209447,,11.6462852883348,-11.3078371558288,,-0.0959410752520619,,,,,0.0,-5.06031760963407,,0.120417543383414,3.52504985766395,-0.0635593879797942,,-0.162415125936287,-4.99493655744134,,,,-0.409110258971197,44.5897749773977,-1.56594925298587,,,,-0.512687325017523,-0.399405272543591,-0.373902922954337,,,-0.501082489913697,2.09220426152982,,,-1.78939878161987,,,-0.0697679220830079,0.133034849907084,-0.50411395915539,-0.40042543174891,,,0.398088920761865,-0.2932423075251,,,,-7.88037591884315,-31.6620850481587,,,,,0.508819771803617,-55.0316448052087,-0.304492573181468,-4.09965408618342,,,,-0.54823577659285,0.0,,,,-0.240342444971676,-16.8177085463807,-6.48612829395496,,6.98509397607927,5.41794904370695,,-1.89735148531056,6.0186606084739,-3.8573594927285,-34.9312631833517,0.0569038171380831,-60.791427364003,-1.26764960898512,13.1351838627828,-0.67852444663076,,,0.251368337916718,-1.32369861476994,-0.0923459116014379,-0.750862839556953,,,,,,-4.43598618136826,0.0,,,-0.14234986115671,-0.2330273598514,0.0504051547184332,,,-0.231499354821466,,,,-0.410740983566909,,-3.82152263926368,0.856279895741849,,,-2.26430332182166,-0.810164120532517,,0.0,,-0.140431168378362,-13.3781261548399,,-0.160740298573918,-0.20137542053157,,0.244197427460335,,,,-0.574004195871478,-1.38256127638239,,0.094451018219282,,-0.435758247778291,-0.717877862251759,-6.38687448579526,0.206465582398283,7.71599667805791,-2.45203775407358,1.04544009657684,-0.140324438189298,-20.0507448042345,,,,,2.87480843633818,205.067076309666,0.0,,,,,,7.35386339545548,-0.089573713986962,,,,-9.57320966020891,-1.47239934974281,-1.11297458010483,,,24.5276311100726,-8.65766262104094,-0.818268308319009,,,,,,-8.03126179003076,-11.9220533738527,,-14.9636570447623,0.528946504666205,-8.74248693831569,,-0.107184731947289,,1.24498632447878,-0.955386727610168,-16.4869292499072,,,,-0.264842638382815,37.6817371419026,-1.07304150752479,-21.2885330477201,-0.442861044575298,18.0568569724296,-0.325781114441531,,,4.15346179820081,-0.637755880215173,,,-0.214618777028672,-0.311442145979608,-13.9295013986455,5.21233151977324,-302.143087645442,293.425917766569,-187.627551427529,16.0457296506354,-64.122398656755,-0.576493161109396,33.4661232922002,-8.44047945792994,9.2403977757246,11.1567481031675,-5.48679742480575,0,0,0
1994,,-0.121866161384367,,,,,,-1.28879504020978,0.251602422473477,,10.3460947202006,-7.55428749288839,6.33322544549735,,0.0777038766897902,-1.54268380962835,,10.3439362140079,-10.1475713538548,,-0.11652777827962,,,,,0.0,-5.86925680599093,,-0.0100112532810142,4.03562341446797,-0.0657374899894534,,-0.175294125560339,-2.42717844363565,,,,-0.099915529981832,96.0097895193183,-1.58254887442705,,,,-0.466160653963901,-0.323776236150125,-0.471013181510134,,,-0.433660282829996,1.96038634698224,,,-1.14799527746446,,,-0.0921722683897523,-0.424060922313983,-1.27531606822034,-0.423788803936909,,,0.923488571435845,-0.315629779861463,,,,-4.54075338193166,-29.9807593054525,,,,,0.317539788961668,-52.306785161241,-0.312250929735672,-3.46908151466447,,,,-0.515870543510915,0.0,,,,-0.215638010600643,-24.8507396427838,-4.87122876490381,,8.57583323607125,5.03597314649068,,-1.75410160832513,7.95371323979724,-3.7846066686906,-31.7784627921066,0.153030533632204,-65.6826606803103,-1.27800565980794,10.0395302349463,-0.711566398313022,,,0.674971481832294,-1.24339042096032,-0.109753240752791,-0.931446596440759,,,,,,-3.5627954962402,0.0,,,-0.138819644986698,-0.236337567046954,0.732113484244469,,,-0.27059888250549,,,,-0.45017126433095,,-3.40875244637479,0.554241374579885,,,-2.04645920413118,-0.837835980881834,,0.0,,-0.139578313170973,-12.0880617189436,,-0.327970186570933,-0.19759664199139,,-0.572364519786069,,,,-0.546420016811428,-1.30821800894106,,0.153766931669698,,-0.464710201989728,-0.839823013757663,-5.76386663485007,0.318293593519949,9.95981820757997,-2.44681571099149,0.959084366776855,-0.128477700377708,-18.9542421673241,,,,,4.47484824841767,128.198134376923,0.0,,,,,,6.85716187971462,-0.0533060172339315,,,,-8.59121122292216,-0.323265988028027,-0.75989871980088,,,24.8818439743551,-6.13091488382099,-0.891603522968492,,,,,,-7.14347525940159,-11.9583670525263,,-13.217015151717,0.193946706503478,-6.56039514532354,,-0.130043020432939,,1.3062448250471,-0.515202892549229,-11.6706311332141,,,,-0.272135062542909,39.9572434611505,-1.39207763647231,-20.6920834244264,-0.476441612597569,15.0424534594476,-0.369527889181956,,,5.61102182979523,-0.643139767499948,,,-0.246069292034118,-0.115931791173088,-67.5988831888747,58.2365413392485,-277.217625361228,267.855283511602,-160.758808584462,15.5414437237002,-21.6400077489073,-0.298184632044512,-15.0318111707181,-2.14910627018554,9.2065225694372,10.0181245336296,-5.00932285453774,0,0,0
1995,,-0.124152123125973,,,,,,-0.540477855154045,0.192523819962935,,11.8993934952768,-7.84635851170978,2.7794358810465,,0.118976223069906,-1.45035197653824,,7.14965598782388,-11.021875128964,,-0.128992845615072,,,,,0.0,-7.95714953056461,,0.0409754335363453,3.10076775951379,-0.0740672724468342,,-0.143740486297213,-1.14011150573336,,,,0.0102719930911803,99.8149137502955,-2.06489822804679,,,,-0.536144635044356,-0.264990430833766,-0.765903254500802,,,-0.531563559973534,2.17571702234421,,,-1.79473445771696,,,0.0469160508170727,-0.0230779958795075,-1.04644591188327,-0.448438678198585,,,0.644324222585632,-0.323900424110676,,,,-4.68912071505566,-31.2473342077523,,,,,0.00494750053992188,-54.3459473723331,-0.335162618124814,-3.65112580516083,,,,-0.574367902567611,0.0,,,,-0.170228141413958,-26.3003283651754,-4.03844438232975,,11.4701172062213,4.61714389438016,,-1.73943676985287,5.85040164852794,-4.09087464220211,-30.7794057174993,0.121021691485045,-70.9691146892208,-1.40762530813387,11.6825603171119,-0.783345025582873,,,0.725095685670784,-1.71263535999306,-0.13165820879859,-0.979622829772449,,,,,,-3.56180337035729,0.0,,,-0.139675445526335,-0.252264858416219,3.91624087407366,,,-0.34367520421005,,,,-0.470000843741805,,2.50046889065244,0.516364872793912,,,-2.08779873750458,-0.911869450480068,,0.0,,-0.131472856940738,-12.5833742397628,,-0.634336016605093,-0.186707749718924,,-0.116807939286211,,,,-0.493034223415903,-1.34791997383687,,0.0283043680284281,,-0.457383506204618,-0.942082605009992,-5.671908288799,0.316006669897414,11.3526680799687,-2.3962777638771,0.908584083145311,-0.113724903811054,-18.4116938160838,,,,,5.49268546356242,122.697774502788,0.0,,,,,,4.60900166285198,-0.0923300443511562,,,,-13.5246907159126,-0.679931662043584,-0.946268158169397,,,27.6532156312414,-5.56186529972605,-0.949156685070049,,,,,,-7.02477011025895,-12.8024803854705,,-12.8440229825932,0.444079164498566,-4.74896229596607,,-0.143218410720762,,1.44456917188626,-0.611717506657846,-11.5879919517584,,,,-0.279207658793409,46.9839859992836,-2.00279534331108,-21.6883810268458,-0.469538606977264,15.4930232823185,-0.397477344655298,,,4.54138320221018,-0.682786353994151,,,-0.309261614517332,-0.380991332039171,-73.0476835530765,59.2363888988514,-277.595387349895,263.78409269567,-163.762675973052,18.3179037498209,-23.541140340759,-0.275075824726626,-21.5462730185982,-7.3702621655554,16.8533806672376,11.2650574786717,-7.51488520031607,0,0,0
1996,,-0.274195036699243,,,,,,-0.489930895704987,-0.070193983682177,,12.0388767319939,-9.10724792917483,0.819182193363468,,0.285492786356418,-1.55586620813637,,3.77686369669529,-9.58289786324418,,-0.140411321189325,,,,,0.0,-8.9138708183178,,-0.141178519217121,2.61890710106849,-0.0626092913460379,,-0.200636314236626,0.63057553748294,,,,-0.0581959857041028,104.040626990204,-1.77798409529423,,,,-0.528000018169016,0.167850557657934,-0.622357917600157,,,-0.763085220682345,3.44355528214238,,,0.493257539569576,,,0.0349575344494273,0.181588796046418,-1.61489383003012,-0.46162538340109,,,0.621102170034526,-0.318945526330139,,,,-2.9457891071098,-27.4978953853756,,,,,-1.01923518765224,-44.3794501959806,-0.56454451436235,-2.59608356776177,,,,-0.612288504335794,0.0,,,,-0.246106342596286,-25.7509913825047,-2.00495782031839,,15.420914102849,6.09178235302387,,-3.41703812959102,3.27873174592925,-4.07201386695923,-23.2420377609398,0.657232903728426,-65.7027659658538,-0.334121052057875,11.8947930893795,-0.04829300785826,,,1.70236786478615,-0.85358424901723,-0.125474588460437,-1.38244270396879,,,,,,-1.94721470213048,0.0,,,-0.0461596142113316,-0.320742557859293,3.32849102223733,,,-0.354605655689451,,,,-0.592040256098506,,1.23371782530896,0.123858264553545,,,-1.04564100764601,-0.520462364126662,,0.0,,-0.127241912688767,-9.42861234372684,,-0.747757966446797,-0.158999563186405,,0.0311172362522072,,,,-0.501370387934943,-1.44841812842618,,0.0757295759247032,,-0.428352318911805,-0.897326662913046,-5.12394891720697,0.29775293559797,13.194626516507,-2.35494148124041,0.899312642206896,-0.0939661479288559,-18.8982697984853,,,,,7.52887598656233,90.417910020043,0.0,,,,,,4.24717715954057,-0.212634365031211,,,,-14.6009058673983,-1.16763997367974,-0.60832180677392,,,30.1693712612367,-4.69699785153604,-0.871442486354494,,,,,,-7.45007868637667,-17.3482554608774,,-6.41106956503155,-0.365096475415321,-2.34488625114335,,-0.113406859638469,,1.74823245701081,-0.244478785632121,-2.91090910573926,,,,-0.191874919792055,17.8485619902689,-1.83772726568239,-23.8299253890124,-0.36599551454912,21.2464079830684,-0.516179819652297,,,6.36526767614932,-0.920260583956498,,,-0.382093744635616,-0.583670800238611,-91.978053149978,82.4439598233385,-231.1459638558,221.611870529161,-127.649371507017,22.9054746266428,-4.81181836925706,0.509132659424777,-57.0584116865984,0.756940520445585,23.1107013458603,11.2911187655471,-6.23723118870457,0,0,0
1997,,-0.186386943080876,,,,,,-1.59698683792879,-0.218767032293482,,12.2717693141124,-7.52863372023504,1.15889193755757,,0.816405217541315,-1.62063891893016,,4.52644501866108,-12.4066309012384,,-0.184775578836156,,,,,0.0,-9.65853769678901,,0.336504503227483,2.51485944019658,-0.0751110415655918,,-0.206147784193184,-4.15885518162719,,,,0.254831872113366,124.17288323204,-1.92615376307833,,,,-0.597426015104348,0.152196776808971,-0.619155817249292,,,-0.518038381636029,3.32376851275194,,,-0.542276450604017,,,-0.111778923674636,-0.349289285617318,-1.1101454562039,-0.496609989342416,,,0.744991351841762,-0.384949528498556,,,,-2.95945491825947,-25.5481456491878,,,,,-0.689057957579447,-39.6339837353971,-0.766146782047105,-1.67792394227333,,,,-0.741167065871861,0.0,,,,-0.378485412566021,-29.294737733006,-2.24402874249364,,15.0108414881879,8.44693634819414,,-2.80923245528973,0.118211276490626,-3.97808726943801,-23.0240882518715,0.582863361470811,-60.9526552796031,-0.917157741433356,11.5903224318897,-0.33459182040654,,,1.86149333666909,0.0652113514875081,-0.109885824464141,-1.36690071923625,,,,,,-1.79710664774581,0.0,,,-0.0702442420434818,-0.309249407502051,2.54363711120028,,,-0.281863577546241,,,,-0.572273432901906,,-2.87013149257925,0.420478923838893,,,-0.575616297447516,-0.205071699022165,,0.0,,-0.115004560815178,-9.75929134891697,,-0.694800801806968,-0.185394147994219,,-1.07451000717633,,,,-0.535947921610057,-1.04735183680509,,0.0925531203131671,,-0.471233579031963,-0.925178073322829,-5.01685896942768,0.0305319801702555,12.3501474796189,-4.2907636066827,1.6043846914944,-0.26454099920968,-14.3131498026608,,,,,7.58823480947693,82.6807280284748,0.0,,,,,,2.80246527506674,-0.249199116791882,,,,-15.0507420710106,-0.871888324523136,-0.623793542703109,,,32.3216850337859,-2.71122046049095,-0.759386626141856,,,,,,-7.52915649094202,-14.4163741200055,,-7.8693152455837,-0.26104922546582,2.23770266054856,,-0.13030696721454,,1.5581479927429,-0.150875399130468,-3.33278350112315,,,,-0.215898086640699,17.6720288904739,-2.07692870148023,-30.0705416755685,-0.397822706543664,13.26594082069,-0.687653632758726,,,3.96684912530593,-0.265620654690927,,,-0.500977843008075,-0.393315091147008,-105.824434136314,99.0459183673941,-236.736442314393,229.957926545473,-122.221576090636,24.5082603072575,28.1930404655015,-0.27729708002662,-62.0156768916813,-3.63794533782263,6.23695414648361,11.5769685123054,-11.3628198909374,0,0,0
1998,,-0.213070926089157,,,,,,-1.98993977372265,-0.16546618796342,,10.8057766418096,-8.56536030234989,0.437344485599796,,0.60571926398958,-1.57284568444782,,-3.01687652746603,-13.511146162939,,-0.242825444461257,,,,,0.0,-8.63564922140128,,0.0059876791085034,1.96945395736877,-0.242957377603687,,-0.244019980606252,-3.04004310744261,,,,0.30889750862841,110.077832060878,-1.83595006902774,,,,-0.791843323592334,-0.5040351944037,-0.392222143782326,,,-0.902318697056253,3.05616761393509,,,-1.18920425767284,,,-0.478070045499411,-0.653595179304625,-1.94307253510279,-0.661053570369621,,,-0.0437125034271686,-0.539947238990845,,,,-3.30831980999501,-25.7139966020267,,,,,-0.704442962564627,-42.4961960210534,-0.652889648154709,-2.32938202341553,,,,-0.94809629057087,0.0,,,,-0.396956858266116,-21.0132600061764,-2.70031717467143,,15.4645270551295,20.1003285002589,,-2.26506019563712,-0.741046078929074,-4.09795214280081,-22.5541125874351,-0.0675374229788241,-45.553153215704,-1.00755060794144,9.00039653165675,-0.845258264538792,,,-0.494944490362117,-1.32298830987891,-0.119282861307605,-1.4052125418562,,,,,,-1.69748161153808,0.0,,,-0.157992550789525,-0.300164602539446,9.49039040438747,,,-0.607291742444849,,,,-0.455441975273818,,-4.1830303767107,0.334482202537557,,,-1.0738511231193,-0.491536133250107,,0.0,,-0.510247124786664,-10.8701881584593,,-0.438282425854936,-0.222556927995952,,-1.43700649703684,,,,-0.629621146150792,-0.0481937783660626,,0.145803332365031,,-0.367842920066429,-1.08382980042972,-3.17609285447654,-0.0354028599762359,11.6275312948567,-5.89768865205645,1.08666528642582,-0.244762278659214,4.98608963907631,,,,,4.51887468839434,111.531185083855,0.0,,,,,,-2.85263575188752,-0.244773732101655,,,,-12.8865399393169,-1.28119762326597,-0.810557932441596,,,32.6570241333543,-4.22043979974524,-0.903631032478175,,,,,,-7.86300822035601,-19.6402964591107,,-4.63362569962493,-0.353484135139612,8.43435979250341,,-0.167687276519128,,1.25198955409975,0.0585981357632823,-3.96705301340764,,,,-0.363361736486962,23.3738742978237,-3.39698569983791,-35.0366547476837,-0.472982041927084,-19.2248644465608,-0.77720193195933,,,3.13114211694678,-0.0782121150013833,,,-0.459446252675773,0.0607332700201355,-115.165235148438,114.010082980714,-260.016755263917,258.861603096194,-139.452387209071,21.9363636355031,85.0462524632972,-2.16832155280834,-62.4542264877413,-15.4954043809019,-26.4479379307141,10.3674942159547,-11.9393721303128,0,0,0
