# Global Carbon Budget 2024 — National_Fossil_Carbon_Emissions_2024v1.01.xlsx  — Territorial Emissions
#
# Fossil CO2 emissions by country (territorial)
# All values in million tonnes of carbon per year. For values in million tonnes of CO2 per year, multiply the values below by 3.664
# 1MtC = 1 million tonne of carbon = 3.664 million tonnes of CO2
# Cite as: Friedlingstein et al. 2024
# Methods: Full details of the method are described in Friedlingstein et al (2024) and Andrew and Peters (2024) https://zenodo.org/records/13981696
# (1) National estimates include emissions from fossil fuel combustion and oxidation and cement production and excludes emissions from bunker fuels. World totals include emissions from bunker fuels.
# (2) Bunker fuels: Emissions from fuels used for international aviation and maritime transport
# (3) The disaggregations of regions (e.g. the former Soviet Union prior to 1992) are based on the shares of emissions in the first year after the countries are disaggregated (e.g., 1992 for the Former Soviet Union).
# (4) The statistical difference presented on column HX is the difference between the world emissions and the sum of the emissions for each countries and for the bunker fuels.
# MtC/yr
# Generated with openclimatedata 0.40.1 from the GCB Excel file 'National_Fossil_Carbon_Emissions_2024v1.01.xlsx' from https://doi.org/10.18160/gcp-2024
# http://openclimatedata.net - https://github.com/openclimatedata/global-carbon-budget
Year,Afghanistan,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,"Bonaire, Saint Eustatius and Saba",Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Canada,Cape Verde,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Côte d'Ivoire,Croatia,Cuba,Curaçao,Cyprus,Czechia,North Korea,Democratic Republic of the Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faeroe Islands,Micronesia (Federated States of),Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iraq,Ireland,Iran,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macao,North Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Norway,State of Palestine,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Bolivia,Poland,Portugal,Qatar,Cameroon,South Korea,Moldova,South Sudan,Sudan,Romania,Russia,Rwanda,Saint Helena,Saint Lucia,Sint Maarten (Dutch part),Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,Spain,Sri Lanka,Saint Kitts and Nevis,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Suriname,Eswatini,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Thailand,Timor-Leste,Togo,Tonga,Trinidad and Tobago,Tunisia,Türkiye,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,Tanzania,USA,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Wallis and Futuna Islands,Yemen,Zambia,Zimbabwe,KP Annex B,Non KP Annex B,OECD,Non-OECD,EU27,Africa,Asia,Central America,Europe,Middle East,North America,Oceania,South America,Bunkers,Statistical Difference,World
1927,,,0.016,,,,0.0,3.41131025554947,0.0579733041016358,0.0,8.53414394622651,5.492,0.349195834397143,,,0.0,,0.730868719280433,24.693,,0.0,,,0.0,0.348068077760264,,1.6481451,,,0.496,0.0,0.0,,25.109,,0.0,0.0,1.0092285,12.502340872167,0.280818,,0.0,,0.0004179,0.0,0.380057757261878,0.4509666,0.0,,10.5887575916442,0.486,0.063,3.637,,,0.0071715,0.0642359,0.155,0.0027167,,,0.264229835142749,,,,,0.778,58.144,,0.0,,0.107682706868643,131.327999702948,,0.632,,,0.0001043,0.0,,,8.33e-05,0.0007259,,3.572,,11.4311654138188,3.517,0.038,1.837,4.558,,11.022,,24.422,,1.73994010822382,,,,,0.149332384221125,,0.175084118046697,,,,,,0.273087885591991,,,0.199320310740824,,,0.922,,,,,,,8.968263,,0.0343506072015806,,,0.012,,,,,10.362,,1.227,0.0007168,0.0,0.264,,2.36564344456478,,,0.0,,0.0036239,,,1.30600227901331,0.011,0.0212219,16.558,0.991,,,0.027,0.269881346594954,0.0,0.0,4.401,16.0343626318696,0.0,,,0.0,,,,0.0,1.01087186521454,,,,3.40524240835585,0.288331381820911,,,8.068,5.853,,0.0,,,,,4.87850033047475,2.346,,1.345,0.0857193147447643,,,,,0.573,,0.895,0.22220361701584,,,,5.08605642595972,,131.371213815734,,508.416782060163,0.2057951,0.682381767940855,,0.2843952,1.08,,,,0.658,1024.9614933358,70.275238384855,1009.01533601707,86.2213957035849,300.049291011287,9.236,59.1379353234996,1.0395269,459.845928256207,5.491,542.494045060163,9.76114394622651,8.23115223456278,0.0,2.27373675443232e-13,1095.23673172066
1928,,,0.0199432283464567,,,,0.0,3.32718057244095,0.0636451569036731,0.0,7.91991794902737,5.78342407365602,0.384575768672999,,,0.0,0.001,0.809879986625013,24.0846422228085,,0.0,,,0.0,0.395416860238052,,1.66025357716535,,,0.583878346456693,0.0,0.0,,25.5940616535433,,0.0,0.0,0.947855369572497,12.9889302944273,0.3614024,,0.0,,0.005537,0.0,0.425698485302544,0.4352698,0.0,,11.1486890349639,0.559894736842105,0.0769513385826772,3.42714031496063,,,0.0043092,0.1294431,0.236902264780462,0.0031346,,,0.29686394085187,,,,,0.853691811023622,57.7563203937008,,0.0,,0.118292164253697,137.830492362205,,0.647837795275591,,,0.0003136,0.0,,,0.0002093,0.0010514,,3.75252960629921,,10.9369426484417,4.048,0.079,1.77,4.825,,10.4116099212598,,25.2157664566929,,1.93809850453789,,,,,0.166245046921338,,0.193260182681297,,,,,,0.300767855143169,,,0.216506453164623,,,1.039,,,,,,,6.67479380314961,,0.0390147542209902,,0.00793511811023622,0.00598377952755906,0.862,,,,10.373,,1.28677308969531,0.0003829,0.0,0.264,,2.3072117721085,,,0.0,,0.0034069,,,1.47596088183295,0.0219270078740157,0.0251885,17.1637915748032,1.0899188976378,,,0.0311052631578947,0.299661552864853,0.0,0.0,4.986634966173,17.8128909612885,0.0,,,0.0,,,,0.0,1.15056249457696,,,,3.58531096503609,0.32586776386888,,,8.085,5.8702968503937,,0.0,,,,,4.43365010509613,2.44630251968504,,1.147,0.094893211982046,,,,,0.882,,0.852935118110236,0.243131852423622,,,,5.6500989945044,,124.032058408264,,499.717501244378,0.1696331,0.733588951602218,,0.5294213,1.44582157480315,,,,0.793,1019.07790051878,71.6185324361531,997.631360281225,93.0650726737125,307.095317469597,9.48971572934739,62.0388586395366,1.3366147,462.254922227138,5.75693511811024,531.986356701071,9.20669103872268,8.62633880101174,0.0,0.0,1090.69643295494
1929,,,0.0219379390619651,,,,0.0,3.44076680866142,0.0685549815735829,0.0,7.34335745092909,6.59735938843036,0.414372892071694,,,0.0,0.001,0.872638105912814,26.4614152755906,,0.0,,,0.0,0.431198003452676,,1.72959836692913,,,0.67782968503937,0.0,0.0,,27.0278508669108,,0.0,0.0,1.04576421159713,13.1773545897638,0.3563133,,0.0,,0.0055195,0.0,0.470827854086917,0.2347604,0.0,,12.4713379037787,0.643263157894737,0.0829351181102362,4.12811598425197,,,0.0060886,0.1641274,0.251805354330709,0.0034475,,,0.319098630813972,,,,,0.914691811023622,63.9416172440945,,0.0,,0.127399184828944,147.171051968504,,0.73782968503937,,,0.0006272,0.0,,,0.0001043,0.0009548,,4.12455393700787,,11.3831539615283,5.05983779527559,0.101,2.729,4.646,,12.0161395275591,,25.8952879527559,,2.08766760296599,,,,,0.179084213163285,,0.208050804263606,,,,,,0.324106445960502,,,0.246924453951813,,,1.123,,,,,,,6.13600168267717,,0.0425546443041253,,0.00892700787401575,0.00297566929133858,0.832,,,,11.26276482403,,1.33578102362205,0.0002611,0.0,0.254,,2.59842081504208,,,0.0,,0.0042301,,,1.94982848779405,0.0189143919510061,0.0164316,19.8388888976378,1.08290267716535,,,0.0357368421052632,0.322729838616923,0.0,0.0,5.59265125984252,19.1830573095733,0.0,,,0.0,,,,0.0,1.2523007936603,,,,4.01066209622132,0.357194250544172,,,8.3976025984252,6.54198866141732,,0.0,,,,,5.28651018202075,2.80123763779528,,1.144,0.102214022641267,,,,,0.981,,0.968927007874016,0.261953929390214,,,,6.0849315868622,,130.51472530634,,535.891442880505,0.2385054,0.78938252749622,,0.5492193,1.45279724409449,,,,0.751,1095.94268182466,74.4206939292694,1071.58765662328,98.7757191306442,337.266588994324,9.77118368709346,64.7959752895002,1.2379935,501.617307489834,5.71592700787402,569.055295430093,8.67913847455114,9.49055487498173,0.0,-2.27373675443232e-13,1170.36337575393
1930,,,0.0229270078740157,,,,0.0,3.36748136771654,0.0936194864268277,0.0,7.06863909685292,5.14833496062992,0.565344771167057,,,0.0,0.002,1.18857986958106,25.5656343835973,,0.0,,,0.0,0.405797192824439,,1.57956577366126,,0.0,0.655805354330709,0.0,0.0,,25.7499319700694,,0.0,0.0,0.964165331861321,13.5257793141732,0.200157620338983,,0.0,,0.0030765,0.0,0.443092546723711,0.3543722,0.0,,11.0023429993406,0.606315789473684,0.105927007874016,3.76814031496063,,,0.0072212,0.1850854,0.278668667885264,0.0002093,,,0.431919734383429,,,,,0.722773227041371,64.8564931496063,,0.0,,0.173881382017498,126.116747007874,,0.778805104143473,,,0.0003136,0.0,,,2.1e-05,0.0018613,,3.41563503937008,,11.571914600631,4.93584587428699,0.101,2.607,5.053,0.0109107874015748,10.7941557480315,,23.5168637795276,,2.83626839762849,,,,,0.243392471492191,,0.284421312248577,,,,,,0.442446145459811,,,0.232378743526233,,,1.002,,,,,,,5.65474335885314,,0.0400478551894588,,0.0109188976377953,0.00297566929133858,0.842,,,,11.1297566929134,,1.32778913385827,0.0001484,0.0,0.256,,2.38172383889116,,,0.0,,0.0030562,,,1.54454296929134,0.0238864566929134,0.0225622,15.4380835433071,1.17989447750329,,,0.0336842105263158,0.438878486536124,0.0,0.0,6.34356204724409,26.0780025049256,0.0,,,0.0,,,,0.0,1.17853084330187,,,,3.52314510282591,0.336152818434286,,,7.839,6.4509727551003,,0.0,,,,,5.16712727581202,2.60813187198082,,1.158,0.139201423431072,,,,,0.995,,1.08393511811024,0.358174523201062,,,,8.27304647644835,,125.765496978094,,476.232611652164,0.199143,1.08292996067091,,0.0164297,1.43881346456693,,,,0.68,1005.60467904369,74.6616846951422,970.831741463066,109.43462227577,306.602441740882,9.19641725056243,64.1479159059137,1.3672797,475.193056402181,6.24884590551181,507.637286981087,8.39642823071119,8.07913336286944,0.0,0.0,1080.26636373884
1931,,,0.026915778316172,,,,0.0,3.40219895275591,0.112568736383425,0.0,6.15485058632354,4.94066748031496,0.679592131914616,,,0.0,0.001,1.42798133113661,22.9592829525381,,0.0,,,0.0,0.37510516778929,,1.30256816456693,,0.0,0.620886456692913,0.0,0.0,,20.7012157480315,,0.0,0.0,0.745211456692913,14.1661183188976,0.2068419,,0.0,,0.0015862,0.0,0.403094583828399,0.2619687,0.0,,10.2948553192498,0.642315789473684,0.0679513385826772,3.90844039370079,,,0.0028266,0.2093136,0.274732362204724,0.0001043,,,0.518482520981011,,,,,0.82182157480315,59.359590472441,,0.0,,0.209082951113883,105.339765499201,,0.744781023622047,,,0.0003136,0.0,,,6.3e-05,,,3.05367548429194,,10.6034451026945,4.61085404740117,0.1,2.686,4.892,0.0109107874015748,9.32660992125984,,21.2620099514052,,3.40648729545858,,,,,0.292327845367926,,0.341824947353978,0.000991889763779527,,,,,0.531795270210307,,,0.203819570734715,,,0.739,,,,,,,4.625733,,0.0370093229292571,,0.0248310367454068,0.00297566929133858,0.801,,,,12.2697810057741,,1.15682983211619,9.66e-05,0.0,0.241,,2.20695868117699,,,0.0,,0.0023947,,0.0004809,1.25342705905512,0.0218945669291339,0.0045123,14.9633998425197,1.06989456692913,,,0.0356842105263158,0.527264132690848,0.0,0.0,7.05478099257918,31.3292498642989,0.0,,,0.0,,,,0.0,1.09176539740656,,,,3.29562992593404,0.308891059258558,,,6.978,6.14919952755906,,0.0,,,,,5.17038265166608,2.75505921259843,0.000991889763779528,1.03,0.167264994466936,0.00793511811023622,,,,0.839,,1.07488656221643,0.430785136363685,,,,9.93883717988907,,117.625196513888,,405.283609229904,0.2327647,1.30488612237307,,0.0157479,1.27082968503937,,,,0.425,894.547350272341,71.4243579225582,850.819306994325,115.152401200574,276.133533472709,8.04140618514032,61.7940820039194,1.1093537,443.651779847248,6.07978112914557,430.610557977935,7.31168041843973,7.37306693307087,0.0,1.13686837721616e-13,965.971708194899
1932,,,0.0309026771653543,,,,0.0,3.52009360393701,0.126641391262712,0.0,6.29118481823,4.14061070866142,0.764805817316012,,,0.0,0.001,1.60755075915604,18.4806804724409,,0.0,,,0.0,0.341982378986272,,1.30468429527559,,0.0,0.719845905511811,0.0,0.0,,19.1611889340512,,0.0,0.0,0.720084946456693,13.7197467653543,0.1667873,,0.0,,0.0018809,0.0,0.368526971718446,0.2110395,0.0,,8.97293112584447,0.756947368421053,0.0139837795275591,3.66454570281608,,,0.0034097,0.1943136,0.259732362204724,0.002821,,,0.583599330986177,,,,,0.824829891231816,52.3404527043988,,0.0,,0.235289628477342,94.8378126771653,,0.731781023622047,,,0.0003136,0.0,,,0.0001043,,,2.78678102362205,,9.86066444206537,4.52691078740157,0.102,1.754,5.483,0.0138864566929134,7.6595531496063,,21.2828881102362,,3.83862426910691,,,,,0.329350483583896,,0.384274977034748,0.00297566929133858,,,,,0.598239712470091,,,0.187745896322565,,,0.49,,,,,,,4.455826,,0.0337429007495402,,0.0407566929133858,0.0169756692913386,0.813,,,,11.3037161668414,,0.96583779527559,5.32e-05,0.0,0.185,,2.35901362641106,,,0.0,,0.0018767,,0.0011809,1.13331816929134,0.0238754267716535,0.0139127,11.4566107086614,0.924870236220472,,,0.0420526315789474,0.593983822906036,0.0,0.0,7.46676480314961,35.2989082907242,0.0,,,0.0,,,,0.0,0.994991588990347,,,,2.87200668999251,0.281904562163851,,,6.4016837007874,5.77942661417323,,0.0,,,,,5.11378757544333,2.79011598425197,0.00297566929133858,0.981,0.188326011373853,0.00694322834645669,,,,0.888,0.0,1.09187845775911,0.484480177614585,,,,11.1973379421013,,113.145452505387,,343.289873052223,0.19827128503937,1.46698739617465,,1.05094956153846,1.26281346456693,,,,0.317,799.829353792668,71.51112903299,750.119183682445,121.221299143213,244.047552733776,7.26603488188976,61.2013473996525,1.1104989,412.598378429763,6.6967162530347,366.906887986274,7.25702261350559,8.30359636153846,0.0,0.0,871.340482825658
1933,,0.002,0.0329188976377953,,,,0.0,3.69105893546774,0.141740234529012,0.0,6.76351803819142,3.88369189035154,0.855493328522226,,0.003,0.0,0.001,1.79640616027506,19.8298507874016,,0.0,,,0.0,0.316426099456204,,1.41306519291339,,0.001,0.640870033464567,0.0,0.0,,18.9635782677165,,0.0,0.0,0.968524005511811,14.7683350796503,0.2604163,,0.0,,0.0001043,0.0,0.340792876102186,0.2068605,0.0,,8.20567273353448,0.892421052631579,0.000991889763779528,3.64939173228346,,,0.0022218,0.1983136,0.237683700787402,0.0024031,,,0.651936653505792,,,,,0.879821371816577,54.4178662204724,,0.0,,0.263360582288615,99.6126610236221,,0.627780674377425,,,0.0004179,0.0,,,2.1e-05,,,2.73079731830968,,9.67995099135432,4.8749188976378,0.096,2.529,6.028,0.0178540157480315,8.3170822850829,,24.9297202362205,,4.28768909321447,,,,,0.367884055838979,,0.428995109278701,0.00396755905511811,,,,,0.669036514362688,,,0.173291992298957,0.000991889763779528,,0.434,,,,,,,4.8117471,,0.0312209189735728,,0.0477810236220472,0.0139772913385827,0.818,,,,10.5266025984252,,0.967805555203432,9.73e-05,0.0,0.173,,2.50524988616202,,,0.0,,0.00147,,0.0018389,1.83045677144706,0.0208945669291339,0.0172962,11.7915458267717,1.09082157480315,,,0.0495789473684211,0.663846731757071,0.0,0.0,7.45375669291339,39.450141206772,0.0,,,0.0,,,,0.0,0.920726285839352,,,,2.62809405685098,0.260769493020934,,,6.91365937007874,5.10545094488189,,0.0,,,,,5.32676367230838,2.611,0.00396755905511811,1.145,0.210530972279413,0.00595133858267717,,,,1.11,0.00495944881889764,1.27287023622047,0.542433127894754,,,,12.5136950475478,,112.518772559218,,368.143243134321,0.215848315748031,1.64831178403198,,0.7840894,1.16687834645669,,,,0.35,840.965776015294,76.7971640907884,786.589062839702,131.173877266381,251.599052083942,7.77596351181102,67.1040926354308,1.3245959,425.101828972242,7.42565937007874,391.918568502037,7.73132359339485,9.38090762108803,0.0,0.0,917.762940106083
1934,,0.002,0.0378945669291339,,,,0.0,4.00122361181102,0.171277431020743,0.0,7.15303586694357,3.75365937007874,1.03399526006774,,0.033,0.0,0.001,2.17223184980362,20.4579075590551,,0.0,,,0.0,0.329359643917538,,1.4077716496063,,0.012,0.665870430768868,0.0,0.0,,21.8103917043941,,0.0,0.0,1.13414245734839,17.0258263188976,0.220555997637795,,0.0,,0.0001043,0.0,0.354660024676934,0.2225321,0.0,,8.19688565204521,1.18682213012847,0.00499188976377953,3.99614842519685,,,0.0024059,0.2003136,0.224675590551181,0.0001043,,,0.788445607708577,,,,,1.07874858267717,54.9536229133858,,0.0,,0.31827298414117,111.522862992126,,0.772724251968504,,,0.0005222,0.0,,,1.05e-05,,,2.88574858267717,,10.8108703759044,5.24987832328017,0.782,2.588,6.412,0.018845905511811,10.8245069291339,,27.6208579241045,,5.18737431082647,,,,,0.44504991277625,,0.518004874165278,,,,,,0.808575624045959,,,0.180408767017188,0.00198377952755906,,0.473,,,,,,,5.203332,,0.0324971025228575,,0.0517972440944882,0.0179837795275591,0.836,,,,10.5425620472441,,1.087,5.25e-05,0.0,0.191,,2.5887242519685,,,0.0,,0.0011522,,0.0021938,1.8587277325743,0.0238945669291339,0.0234985038620172,12.3402051968504,1.11779706257622,,,0.0659345627849151,0.802954723839959,0.0,0.0,8.64065125984252,47.7197295548434,0.0,,,0.0,,,,0.0,0.958343521920114,,,,2.62472679351122,0.271437891503463,,,7.87952143533144,5.52549960629921,,0.0,,,,,5.93135929133858,2.608,0.00297566929133858,1.139,0.254573371086519,0.00694322834645669,,,,1.304,0.00495944881889764,1.58081346456693,0.655277032153677,,,,15.136648823718,,121.52761584337,,391.986534385187,0.202134656692913,1.98914956105486,,1.4405159,1.16887023622047,,,,0.466,910.399149323405,87.4685418980872,844.558077121556,153.309614099936,271.160610968876,8.88080773454403,75.6748675297235,1.531884,465.219125051797,8.82963503937008,419.000258089581,8.24003586694357,10.4910779095327,0.0,-1.13686837721616e-13,997.867691221492
1935,,0.005,0.0359289806341775,,,,0.0,3.93891547098569,0.193578695446403,0.0,7.9033647915174,3.79959448818898,1.16898443181357,,0.145,0.0,0.0,2.45762769587211,19.5525750393701,,0.0,,,0.0,0.344766998644688,,1.46785760613702,,0.007,0.674886456692913,0.0,0.0,,21.5053917322835,,0.0,0.0,1.14086759040002,19.8269564667958,0.682806897637795,,0.0,,0.0020895,0.0,0.370738232481587,0.2162636,0.0,,8.43865244790304,1.39593699958558,0.00899188976377953,4.16216464566929,,,0.0033229,0.214297379527559,0.203578267716535,0.0004179,,,0.892794713788483,,,,,0.959700233516596,53.3221420596011,,0.0,,0.359759951077523,123.453283937008,,0.79469954332692,,,0.0001043,0.0,,,2.1e-05,,,3.02369181102362,,11.2972704425576,5.45884587727904,1.562,2.602,6.37,0.0247972440944882,12.3843447244095,,29.0345199212598,,5.87338764933785,,,,,0.503864096996068,,0.586075212749433,0.0138864566929134,,,,,0.914073363899006,,,0.18776486381717,0.000991889763779528,,0.493,,,,,,,5.9122888519685,,0.0340163686529584,,0.0637891338582677,0.0129837795275591,0.826,,,,10.1706025984252,,1.13286224756628,7.28e-05,0.0,0.19,,2.66970803149606,,,0.0,,0.000903,,0.0019852,1.97647071811024,0.0268783464566929,0.0213438897637795,12.5950673228346,1.19476480314961,,,0.0775520555325321,0.908819878530574,0.0,0.0,8.60557826771653,54.0159974116687,0.0,,,0.0,,,0.0,0.0,1.00339245527147,,,,2.70174235248469,0.283967726041951,,,8.77641606299213,6.12850771653543,,0.0,,,,,6.24018086614173,2.586,0.00396755905511811,1.191,0.288014028267743,0.00694322834645669,,,,1.389,0.00495944881889764,1.61985401574803,0.740248953466919,,,,17.1335706036585,,123.145604982561,,407.292840351798,0.226945456692913,2.24340690829938,,1.64526449541035,1.29987834645669,,,,0.503,950.271688636766,96.6012780238044,876.746128845644,170.126837814927,283.851828562958,9.80063945307512,82.3130263989757,1.612195,488.344097853131,9.73950527559055,434.71052093605,9.03622703908367,11.3167547046654,0.0,2.27373675443232e-13,1046.87296666057
1936,,0.0349918897637795,0.0139270078740157,,,,0.0,4.18034814330709,0.221587978893034,0.0,8.60089725299587,3.70959448818898,1.3385983635281,,0.532,0.0,0.0,2.81662578549633,20.4704047244094,,0.0,,,0.0,0.339978707067302,,1.53310753982594,,0.021,0.685878346456693,0.0,0.0,,23.5161322047244,,0.0,0.0,1.24978868951259,20.5996867826772,0.788686113123015,,0.0,,0.0002093,0.0,0.366501588490243,0.2517851,0.0,,9.16871405270516,1.6383554058566,0.0109918897637795,4.30612429780887,,,0.0030296,0.2393136,0.198626929133858,0.0001043,,,1.02438230996083,,,,,1.35463503937008,54.0608825355971,,0.0,,0.411870342171833,136.363104818966,,0.918691811023622,,,0.0004179,0.0,,,2.1e-05,,,3.24776480314961,0.006,11.1038421205085,5.94085401574803,1.581,2.769,6.974,0.0208296850393701,8.73078219430265,,31.8911227352868,,6.73715141800856,,,,,0.577912402706739,,0.670524327863147,0.0158702362204724,,,,,1.04662859189,,,0.18687764283297,,,0.559,,,,,,,6.06247794974465,,0.0335453961526271,,0.0578215748031496,0.0139837795275591,0.849,,,,10.8875539370079,,1.13982968503937,9.38e-05,0.0,0.215,,2.84966748031496,,,0.0,,0.0007077,,0.0032389,2.0353198976378,0.0328540157480315,0.0135598897637795,13.617840321372,1.12673236220472,,,0.0910197447698113,1.04203419518114,0.0,0.0,9.04858637795276,61.9395831980658,0.0,,,0.0,,,0.002,0.0,0.989116214522625,,,,2.93532372479388,0.280288811916091,,,9.62116464566929,2.19833526292054,,0.0,,,,,6.83612409448819,2.70744039370079,0.00793511811023622,1.292,0.330072554705357,0.00793511811023622,,,,1.567,0.00694322834645669,1.60084590551181,0.846908561768892,,,,19.6466317098085,,130.058780660921,,467.634197364894,0.243108446456693,2.56178148514197,,0.875339148818898,1.60283779527559,,,,0.51,1045.81468150859,102.638034954826,961.43530934264,187.017407120775,295.824398822838,10.6484590551181,88.6553908409052,1.8233687,518.475672096665,10.7344809448819,497.212807519363,9.74072693803524,11.1618103684458,0.0,2.27373675443232e-13,1148.45271646341
1937,,0.0809837795275591,0.0189270078740158,,,,0.0,4.47817176340852,0.226840427993488,0.0,9.21282375211658,4.16452949333243,1.37001135400463,,0.888,0.0,0.0,2.88103499383271,24.6446829133858,,0.0,,,0.0,0.378769771147794,,1.8371319015748,,0.056,0.760854015748032,0.0,0.0,,25.5139213385827,,0.0,0.0,1.36426035984252,19.3691737336691,0.783685351968504,,0.0,,0.0021938,0.0,0.408679093397711,0.2685011,0.0,,11.1063182745108,1.75288706923086,0.0279915893846603,4.44725385826772,,,0.0017759,0.2663136,0.187635039370079,0.0001043,,,1.04791288694966,,,,,1.85054607200558,59.4173041732284,,0.0,,0.421604621900657,153.797099055118,,0.978683700787402,,,0.0005222,0.0,,,2.1e-05,,,3.71757004183799,0.005,12.3000226247375,6.917,1.704,2.826,8.649,0.0218215748031496,12.3291906299213,,34.233341690523,,6.88748443158862,,,,,0.590839597290025,,0.68536697876824,0.016862125984252,,,,,1.07119512293815,,,0.209326630400864,,,0.64,,,,,,,6.85878031889764,,0.0373739468004813,,0.10082968503937,0.0159837795275591,0.878,,,,12.0085133858268,,1.19580535433071,0.0001253,0.0,0.267,,3.20964326074002,,,0.0,,0.0005544,,0.0030296,2.4114312870739,0.0328377952755905,0.0160364104611924,15.3755807086614,1.34571635246596,,,0.0973826149572698,1.06558631044863,0.0,0.0,7.76849716535433,63.3358604559056,0.0,,,0.0,,,0.007,0.0,1.10171459344627,,,,3.55457390420429,0.312461265810736,,,10.0480754330709,1.43157826771654,,0.0,,,,,7.89903488188976,2.856,0.016862125984252,1.433,0.337635249395171,0.00991889763779527,,,,1.978,0.00793511811023622,1.15876480314961,0.867293998549792,,,,20.0896447532826,,134.198483376833,,489.249420510625,0.216250795275591,2.62710728787303,,2.57824793858268,1.70274047244095,,,,0.746,1116.04908673507,111.220395811532,1031.42999882132,195.839483725277,332.949142242127,11.4203776523768,92.7511218670674,2.251798,562.398564114493,12.4623106299213,521.622122168106,10.4086291064473,13.9545590081877,0.0,0.0,1227.2694825466
1938,,0.095,0.009,,,,0.0,4.41462039934142,0.239449150742037,0.0,9.19670774822236,1.57928584721717,1.44611624233683,,0.949,0.0,0.0,3.04092358729992,21.593634096118,,0.0,,,0.0,0.358766536213783,,1.95942639454122,,0.059,0.865805129306814,0.0,0.0,,23.3470348818898,,0.0,0.0,1.38374058818898,16.7482311267717,0.841033405511811,,0.0,,0.0002093,0.0,0.385795113097267,0.2413376,0.0,,12.7157404121466,2.34568421052632,0.0329832726377953,3.99329440944882,,,0.0010451,0.2813136,0.239586377952756,0.0001043,,,1.10648331870499,,,,,1.55447283464567,55.076,,0.0,,0.445031913371672,164.10279007874,,0.775659808469887,,,0.0002093,0.0,,,2.1e-05,,0.0148783464566929,4.0315620472441,,13.7499067108921,7.296,1.615,2.71987834645669,8.673,0.0128945669291339,12.2759152959199,,35.9539093819704,,7.26923168152593,,,,,0.62359255338726,,0.722021721393553,0.016862125984252,,,,,1.13072372379352,,,0.196488928203431,,,0.522,,,,,,,6.68017199383587,,0.0353989008313502,,0.12682157480315,0.0109732362204724,0.843,,,,11.8194971653543,,1.15875669291339,4.2e-05,0.0,0.266,,2.85963491171683,,,0.0,,0.000434,,0.0031346,2.19359621128729,0.0428134645669291,0.0409601692913386,16.3581020887152,1.12370803149606,,,0.130315789473684,1.12468392892281,0.0,0.0,7.29050534343537,66.8479489315849,0.0,,,0.0,,,0.056,0.0,1.04383126286152,,,,4.08925958785337,0.295712936448879,,,10.5620348818898,3.60834307086614,,0.0,,,,,7.13290511811024,2.8542862992126,0.016862125984252,1.61,0.356373585207907,0.0109107874015748,,,,2.276,0.00892700787401575,1.26470780050832,0.915527472856653,,,,21.2036770381185,,129.027224958469,,413.68718184903,0.19843718503937,2.7734809589176,,1.68576252932717,1.73370803149606,,,,0.756,1042.48345821811,111.888597817412,953.508811956317,200.863244079206,336.347095524983,12.012326351378,95.1291614079013,2.5194026,565.034960808417,12.604326619406,443.714388724756,10.3554644411357,13.0020250825286,0.0,-2.27373675443232e-13,1154.37205603552
